Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,company_name,ticker
2019-10-09 00:00:00-04:00,59.8495432062891,60.20475426182025,59.68961955228314,59.90284729003906,15948000,0.0,0.0,GOOGLE,GOOG
2019-10-10 00:00:00-04:00,59.71353385169121,60.56145798203958,59.676668741955645,60.255069732666016,12842000,0.0,0.0,GOOGLE,GOOG
2019-10-11 00:00:00-04:00,60.98044246041934,61.215590098254395,60.4628181447867,60.56594467163086,22330000,0.0,0.0,GOOGLE,GOOG
2019-10-14 00:00:00-04:00,60.47527195524818,61.07260531967969,60.375136754421305,60.66857147216797,13296000,0.0,0.0,GOOGLE,GOOG
2019-10-15 00:00:00-04:00,60.85440020177328,62.131269435613014,60.82550561762313,61.88765335083008,27584000,0.0,0.0,GOOGLE,GOOG
2019-10-16 00:00:00-04:00,61.866227494629875,62.482991134773506,61.70281840703316,61.925514221191406,22986000,0.0,0.0,GOOGLE,GOOG
2019-10-17 00:00:00-04:00,62.343995211343035,62.95926508918621,62.26777159216845,62.41374206542969,20958000,0.0,0.0,GOOGLE,GOOG
2019-10-18 00:00:00-04:00,62.50790525387959,62.67828523388445,61.78303205558561,61.99576187133789,31624000,0.0,0.0,GOOGLE,GOOG
2019-10-21 00:00:00-04:00,62.20948693512754,62.44911584997772,61.775558860974876,61.98928451538086,18094000,0.0,0.0,GOOGLE,GOOG
2019-10-22 00:00:00-04:00,61.999247427124715,62.21098140257437,61.76858487669679,61.83584213256836,22862000,0.0,0.0,GOOGLE,GOOG
2019-10-23 00:00:00-04:00,61.78652458187572,62.67480312162492,61.78652458187572,62.65437698364258,21282000,0.0,0.0,GOOGLE,GOOG
2019-10-24 00:00:00-04:00,62.72810745239258,62.916921887242616,62.39132705542247,62.72810745239258,20224000,0.0,0.0,GOOGLE,GOOG
2019-10-25 00:00:00-04:00,62.37389111764392,63.171004607427044,62.23190779538502,62.986671447753906,27104000,0.0,0.0,GOOGLE,GOOG
2019-10-28 00:00:00-04:00,63.51973667466158,64.72735695561478,63.38572388386644,64.2162094116211,65428000,0.0,0.0,GOOGLE,GOOG
2019-10-29 00:00:00-04:00,63.5695524331251,63.80868722098996,62.55373415663121,62.80532455444336,52654000,0.0,0.0,GOOGLE,GOOG
2019-10-30 00:00:00-04:00,62.530821809333546,63.17199878703543,62.30663602180131,62.80731964111328,29204000,0.0,0.0,GOOGLE,GOOG
2019-10-31 00:00:00-04:00,62.772442575440735,63.09726526892064,62.24834152629954,62.7126579284668,31904000,0.0,0.0,GOOGLE,GOOG
2019-11-01 00:00:00-04:00,63.06139892614919,63.420099222793795,62.75799819522198,63.38273239135742,28812000,0.0,0.0,GOOGLE,GOOG
2019-11-04 00:00:00-05:00,63.57503559005602,64.39157553882181,63.57503559005602,64.24759674072266,30632000,0.0,0.0,GOOGLE,GOOG
2019-11-05 00:00:00-05:00,64.32681031487668,64.62772145316727,64.23614319820348,64.3387680053711,25148000,0.0,0.0,GOOGLE,GOOG
2019-11-06 00:00:00-05:00,64.27151318780028,64.41598610772114,63.88192662252673,64.31734466552734,24626000,0.0,0.0,GOOGLE,GOOG
2019-11-07 00:00:00-05:00,64.48025268929233,65.89363192524102,64.45385150771229,65.11096954345703,45140000,0.0,0.0,GOOGLE,GOOG
2019-11-08 00:00:00-05:00,64.84094286442155,65.61763018026531,64.84094286442155,65.21359252929688,30392000,0.0,0.0,GOOGLE,GOOG
2019-11-11 00:00:00-05:00,64.96449739224848,65.00934063160024,64.55947149079697,64.67953491210938,17234000,0.0,0.0,GOOGLE,GOOG
2019-11-12 00:00:00-05:00,64.69397587802594,65.23103047203485,64.47825854400105,64.626220703125,28852000,0.0,0.0,GOOGLE,GOOG
2019-11-13 00:00:00-05:00,64.42545329292031,64.8907693833711,64.37414088811491,64.57491302490234,20538000,0.0,0.0,GOOGLE,GOOG
2019-11-14 00:00:00-05:00,64.5161205679256,65.54838159856185,64.46331060717834,65.22106170654297,28948000,0.0,0.0,GOOGLE,GOOG
2019-11-15 00:00:00-05:00,65.5150046332317,66.43616485595703,65.35757058513106,66.43616485595703,39286000,0.0,0.0,GOOGLE,GOOG
2019-11-18 00:00:00-05:00,66.37638177373917,66.45509880415459,65.57030569897712,65.7536392211914,27984000,0.0,0.0,GOOGLE,GOOG
2019-11-19 00:00:00-05:00,66.09190867489313,66.09190867489313,65.35159615187916,65.39244842529297,21864000,0.0,0.0,GOOGLE,GOOG
2019-11-20 00:00:00-05:00,65.33117005407024,65.423334729017,64.22767215365603,64.8578872680664,28892000,0.0,0.0,GOOGLE,GOOG
2019-11-21 00:00:00-05:00,64.7278600198531,65.31921456208703,64.30439205916764,64.77220153808594,25546000,0.0,0.0,GOOGLE,GOOG
2019-11-22 00:00:00-05:00,64.91468159499655,65.108976956534,64.23514574996375,64.44986724853516,27776000,0.0,0.0,GOOGLE,GOOG
2019-11-25 00:00:00-05:00,64.57890344710442,65.28384466115433,64.54651961856601,65.04620361328125,23590000,0.0,0.0,GOOGLE,GOOG
2019-11-26 00:00:00-05:00,65.25892751347108,65.46318887352183,64.96649244611746,65.41287231445312,21910000,0.0,0.0,GOOGLE,GOOG
2019-11-27 00:00:00-05:00,65.53344054113686,65.64403967279266,65.23701449537522,65.3695297241211,18808000,0.0,0.0,GOOGLE,GOOG
2019-11-29 00:00:00-05:00,65.09402910162295,65.2609198326384,64.92613492811438,64.96897888183594,12802000,0.0,0.0,GOOGLE,GOOG
2019-12-02 00:00:00-05:00,64.89275897416522,65.03624365705384,63.78776347641649,64.21023559570312,26538000,0.0,0.0,GOOGLE,GOOG
2019-12-03 00:00:00-05:00,63.702069435945795,64.62722057302477,63.621862456156634,64.50316619873047,25270000,0.0,0.0,GOOGLE,GOOG
2019-12-04 00:00:00-05:00,65.06911428975454,65.97433339614042,64.91716117696767,65.70879364013672,35506000,0.0,0.0,GOOGLE,GOOG
2019-12-05 00:00:00-05:00,66.11034434253041,66.15917094412113,65.47863925680925,66.10835266113281,24408000,0.0,0.0,GOOGLE,GOOG
2019-12-06 00:00:00-05:00,66.39679857050709,66.8810431720543,66.32107667483807,66.72760009765625,32968000,0.0,0.0,GOOGLE,GOOG
2019-12-09 00:00:00-05:00,66.70120058621491,67.63232678505871,66.56220099812916,66.90695190429688,30842000,0.0,0.0,GOOGLE,GOOG
2019-12-10 00:00:00-05:00,66.75501121525667,67.15655547409243,66.45907928439043,66.9019775390625,17606000,0.0,0.0,GOOGLE,GOOG
2019-12-11 00:00:00-05:00,67.17150216646628,67.25071331464794,66.81280185570814,66.96973419189453,20480000,0.0,0.0,GOOGLE,GOOG
2019-12-12 00:00:00-05:00,66.9179152400922,67.48435852895024,66.66832412294539,67.18096160888672,29114000,0.0,0.0,GOOGLE,GOOG
2019-12-13 00:00:00-05:00,67.1515626424577,67.32344017222796,66.84069312886085,67.10025024414062,33170000,0.0,0.0,GOOGLE,GOOG
2019-12-16 00:00:00-05:00,67.5052866369034,67.93024453543552,67.28658178303827,67.78926086425781,28128000,0.0,0.0,GOOGLE,GOOG
2019-12-17 00:00:00-05:00,67.87445062350825,67.97010454499008,67.29455205032858,67.49980926513672,32948000,0.0,0.0,GOOGLE,GOOG
2019-12-18 00:00:00-05:00,67.60492332791209,67.72598258295224,67.27910859189822,67.3513412475586,23330000,0.0,0.0,GOOGLE,GOOG
2019-12-19 00:00:00-05:00,67.3513430228631,67.63133389251267,67.1939165752205,67.5770263671875,28922000,0.0,0.0,GOOGLE,GOOG
2019-12-20 00:00:00-05:00,67.9088194007226,67.9536550339557,67.29255369795212,67.31696319580078,50090000,0.0,0.0,GOOGLE,GOOG
2019-12-23 00:00:00-05:00,67.69111834762558,67.84655312219071,67.15655712361124,67.28758239746094,19936000,0.0,0.0,GOOGLE,GOOG
2019-12-24 00:00:00-05:00,67.26664868645624,67.3563275574898,66.96574517267122,66.97869110107422,13468000,0.0,0.0,GOOGLE,GOOG
2019-12-26 00:00:00-05:00,67.08431131419714,67.91380856703519,67.03249719301324,67.87743377685547,23662000,0.0,0.0,GOOGLE,GOOG
2019-12-27 00:00:00-05:00,67.95366241282655,68.10561554439893,67.405653542852,67.48735809326172,23212000,0.0,0.0,GOOGLE,GOOG
2019-12-30 00:00:00-05:00,67.59546062500813,67.60492491235867,66.65038501698088,66.74354553222656,19994000,0.0,0.0,GOOGLE,GOOG
2019-12-31 00:00:00-05:00,66.54824996368184,66.79087018476127,66.36591230787249,66.72760009765625,19514000,0.0,0.0,GOOGLE,GOOG
2020-01-02 00:00:00-05:00,67.17698523802844,68.18682098388672,67.08133131198049,68.18682098388672,27278000,0.0,0.0,GOOGLE,GOOG
2020-01-03 00:00:00-05:00,67.1565478821436,68.43939581935471,67.12266649637043,67.8301010131836,23408000,0.0,0.0,GOOGLE,GOOG
2020-01-06 00:00:00-05:00,67.33738843542059,69.66345923216974,67.30600805367692,69.63805389404297,46768000,0.0,0.0,GOOGLE,GOOG
2020-01-07 00:00:00-05:00,69.77008329725511,69.92153470711604,69.32669091744489,69.50354766845703,34330000,0.0,0.0,GOOGLE,GOOG
2020-01-08 00:00:00-05:00,69.48909698901235,70.3375228813182,69.37999541559134,69.99825286865234,35314000,0.0,0.0,GOOGLE,GOOG
2020-01-09 00:00:00-05:00,70.83970143414861,71.17598393013975,70.2558194812113,70.73309326171875,33200000,0.0,0.0,GOOGLE,GOOG
2020-01-10 00:00:00-05:00,71.21533908846308,71.48784974028622,70.72362186567442,71.18992614746094,26258000,0.0,0.0,GOOGLE,GOOG
2020-01-13 00:00:00-05:00,71.50328944184061,71.81366484523728,71.01107809709713,71.7414321899414,30730000,0.0,0.0,GOOGLE,GOOG
2020-01-14 00:00:00-05:00,71.73993876603046,71.8709640363411,71.13064389247113,71.2711410522461,26076000,0.0,0.0,GOOGLE,GOOG
2020-01-15 00:00:00-05:00,71.39219885923909,71.77879789678663,71.32444368341595,71.70008087158203,21550000,0.0,0.0,GOOGLE,GOOG
2020-01-16 00:00:00-05:00,72.01144787956945,72.27300427999972,71.73993307286825,72.24610137939453,26080000,0.0,0.0,GOOGLE,GOOG
2020-01-17 00:00:00-05:00,72.86286123537427,73.76010603887995,72.56444352795735,73.70879364013672,52424000,0.0,0.0,GOOGLE,GOOG
2020-01-21 00:00:00-05:00,73.68289896309959,74.22494042900655,73.24498747587538,73.84481811523438,48930000,0.0,0.0,GOOGLE,GOOG
2020-01-22 00:00:00-05:00,74.21745513521142,74.75799134476836,73.8652316275804,73.92550659179688,28458000,0.0,0.0,GOOGLE,GOOG
2020-01-23 00:00:00-05:00,74.10885083507527,74.4052768729522,73.74865298533626,73.96636199951172,26650000,0.0,0.0,GOOGLE,GOOG
2020-01-24 00:00:00-05:00,74.37139241036722,74.44014342272132,72.8947432066111,73.04370880126953,29786000,0.0,0.0,GOOGLE,GOOG
2020-01-27 00:00:00-05:00,71.31846997752507,71.56955866813779,70.71863939255725,71.32793426513672,34132000,0.0,0.0,GOOGLE,GOOG
2020-01-28 00:00:00-05:00,71.82661717961386,72.47725839870864,71.25967218463677,72.2630386352539,29724000,0.0,0.0,GOOGLE,GOOG
2020-01-29 00:00:00-05:00,72.65959425732443,72.94257262840148,72.00845893497106,72.57191467285156,21566000,0.0,0.0,GOOGLE,GOOG
2020-01-30 00:00:00-05:00,71.64528116546836,72.49968208968686,71.49084223477435,72.44986724853516,27110000,0.0,0.0,GOOGLE,GOOG
2020-01-31 00:00:00-05:00,73.12790379399927,73.21807678829367,71.09527131841374,71.38024139404297,43822000,0.0,0.0,GOOGLE,GOOG
2020-02-03 00:00:00-05:00,72.818526558395,74.04658061144849,72.56743786363523,73.86224365234375,71636000,0.0,0.0,GOOGLE,GOOG
2020-02-04 00:00:00-05:00,72.46182298123878,73.10199650551328,70.84468413309284,72.00946044921875,95880000,0.0,0.0,GOOGLE,GOOG
2020-02-05 00:00:00-05:00,72.91617074068874,72.96449562114519,71.22580336725193,72.04134368896484,36376000,0.0,0.0,GOOGLE,GOOG
2020-02-06 00:00:00-05:00,72.33677576359966,73.81043759584276,72.26204969986705,73.53194427490234,37822000,0.0,0.0,GOOGLE,GOOG
2020-02-07 00:00:00-05:00,73.10448784833639,73.99426007334321,73.0058464103526,73.68836975097656,28360000,0.0,0.0,GOOGLE,GOOG
2020-02-10 00:00:00-05:00,73.59472631055179,75.1715071998613,73.49359145462412,75.1605453491211,38302000,0.0,0.0,GOOGLE,GOOG
2020-02-11 00:00:00-05:00,75.39019785597917,76.21770340309827,75.00061132161902,75.23027801513672,34852000,0.0,0.0,GOOGLE,GOOG
2020-02-12 00:00:00-05:00,75.51923806383654,75.74043633057408,75.16103948219266,75.65724182128906,31042000,0.0,0.0,GOOGLE,GOOG
2020-02-13 00:00:00-05:00,75.22729680616945,76.02191687395778,74.92837735428414,75.39618682861328,22914000,0.0,0.0,GOOGLE,GOOG
2020-02-14 00:00:00-05:00,75.45297562350825,75.72797967828164,75.00559231326048,75.66221618652344,23198000,0.0,0.0,GOOGLE,GOOG
2020-02-18 00:00:00-05:00,75.4435174707526,76.25158520613671,75.27761496690005,75.69759368896484,25642000,0.0,0.0,GOOGLE,GOOG
2020-02-19 00:00:00-05:00,76.08418918563441,76.2605518097851,75.77431549389932,75.96810913085938,22746000,0.0,0.0,GOOGLE,GOOG
2020-02-20 00:00:00-05:00,75.67616412195946,76.07770834757048,74.94132496189518,75.57553100585938,25962000,0.0,0.0,GOOGLE,GOOG
2020-02-21 00:00:00-05:00,74.95726817378268,75.27462206552566,73.6574832677561,73.90508270263672,42520000,0.0,0.0,GOOGLE,GOOG
2020-02-24 00:00:00-05:00,70.89549627943762,71.55959279941615,70.08543687850549,70.736572265625,49560000,0.0,0.0,GOOGLE,GOOG
2020-02-25 00:00:00-05:00,71.29155985609103,71.58299907032023,68.77169543510105,69.06562805175781,51580000,0.0,0.0,GOOGLE,GOOG
2020-02-26 00:00:00-05:00,69.49706450646832,70.42819069892191,68.57889184403786,69.27237701416016,49776000,0.0,0.0,GOOGLE,GOOG
2020-02-27 00:00:00-05:00,67.7115398365822,68.2226873655206,65.4746460468317,65.51001739501953,62290000,0.0,0.0,GOOGLE,GOOG
2020-02-28 00:00:00-05:00,63.48535365075221,66.88004494343048,63.18145503464202,66.72062683105469,80198000,0.0,0.0,GOOGLE,GOOG
2020-03-02 00:00:00-05:00,67.32543840692219,69.12291549289797,66.02066676283309,69.06562805175781,55430000,0.0,0.0,GOOGLE,GOOG
2020-03-03 00:00:00-05:00,69.63158946211831,70.15518886051058,66.2219446617251,66.64441680908203,56602000,0.0,0.0,GOOGLE,GOOG
2020-03-04 00:00:00-05:00,67.7025750397975,68.88927512353104,66.60854135808763,68.83049011230469,47598000,0.0,0.0,GOOGLE,GOOG
2020-03-05 00:00:00-05:00,67.03449374191095,67.4370414491301,64.84692814514692,65.50055694580078,54380000,0.0,0.0,GOOGLE,GOOG
2020-03-06 00:00:00-05:00,63.26815022542305,64.90222218354712,62.63345001724397,64.55299377441406,64640000,0.0,0.0,GOOGLE,GOOG
2020-03-09 00:00:00-04:00,60.03038304280918,62.41025590343553,59.685632138917605,60.56992721557617,69252000,0.0,0.0,GOOGLE,GOOG
2020-03-10 00:00:00-04:00,62.49295728889708,63.56207964343921,60.50615637636564,63.528202056884766,54872000,0.0,0.0,GOOGLE,GOOG
2020-03-11 00:00:00-04:00,62.18806372644597,62.61949838943698,59.34187890099212,60.32630920410156,54732000,0.0,0.0,GOOGLE,GOOG
2020-03-12 00:00:00-04:00,55.92825665674984,59.22281313910036,55.22331167410478,55.37675476074219,94326000,0.0,0.0,GOOGLE,GOOG
2020-03-13 00:00:00-04:00,58.537298689662194,60.500682240290445,55.413620095234876,60.494205474853516,79400000,0.0,0.0,GOOGLE,GOOG
2020-03-16 00:00:00-04:00,54.28371671880484,57.06662772504203,53.161286436824646,53.45621871948242,96520000,0.0,0.0,GOOGLE,GOOG
2020-03-17 00:00:00-04:00,54.33503393484652,56.09664573448183,52.265536316051694,55.701080322265625,83194000,0.0,0.0,GOOGLE,GOOG
2020-03-18 00:00:00-04:00,52.80557438423959,55.049936896919235,51.66271423119009,54.362430572509766,93044000,0.0,0.0,GOOGLE,GOOG
2020-03-19 00:00:00-04:00,54.21447058565481,57.42234346746838,52.58687152446784,55.38273620605469,74064000,0.0,0.0,GOOGLE,GOOG
2020-03-20 00:00:00-04:00,56.34075959872419,56.71839227547209,52.91318612762283,53.21758270263672,82878000,0.0,0.0,GOOGLE,GOOG
2020-03-23 00:00:00-04:00,52.62771969397402,53.152816591676384,50.2612982120029,52.5161247253418,83672000,0.0,0.0,GOOGLE,GOOG
2020-03-24 00:00:00-04:00,54.999627350986934,56.46182565314056,54.1252943715928,56.296424865722656,72468000,0.0,0.0,GOOGLE,GOOG
2020-03-25 00:00:00-04:00,56.02590181648933,57.10150097644301,53.95491048168835,54.882049560546875,90324000,0.0,0.0,GOOGLE,GOOG
2020-03-26 00:00:00-04:00,55.53468295067127,58.3624334086797,54.4042821365031,57.935977935791016,76562000,0.0,0.0,GOOGLE,GOOG
2020-03-27 00:00:00-04:00,56.16988078028349,57.34462310546679,55.000619379792866,55.3124885559082,62794000,0.0,0.0,GOOGLE,GOOG
2020-03-30 00:00:00-04:00,56.42744514551845,57.34212859909248,54.72611218061649,57.10847473144531,58736000,0.0,0.0,GOOGLE,GOOG
2020-03-31 00:00:00-04:00,57.2290415631662,58.458083824910496,56.630708544990256,57.88765335083008,65228000,0.0,0.0,GOOGLE,GOOG
2020-04-01 00:00:00-04:00,55.99700615531,56.267027211100036,54.47701502016982,54.90596008300781,51970000,0.0,0.0,GOOGLE,GOOG
2020-04-02 00:00:00-04:00,54.80133918570253,55.93572711969801,54.459081676414385,55.64976501464844,56410000,0.0,0.0,GOOGLE,GOOG
2020-04-03 00:00:00-04:00,55.53418339732919,55.73744511904495,53.55984186349984,54.43765640258789,51374000,0.0,0.0,GOOGLE,GOOG
2020-04-06 00:00:00-04:00,56.44538540428317,59.32245290132051,56.04682865790388,58.94581985473633,63320000,0.0,0.0,GOOGLE,GOOG
2020-04-07 00:00:00-04:00,60.630706908970595,60.818529302753255,58.64988857565713,58.9144287109375,61620000,0.0,0.0,GOOGLE,GOOG
2020-04-08 00:00:00-04:00,59.937719869279775,60.52558895059071,58.98367788811864,60.132015228271484,40334000,0.0,0.0,GOOGLE,GOOG
2020-04-09 00:00:00-04:00,60.688996669217964,60.87880693991357,59.40564692717376,60.110591888427734,54028000,0.0,0.0,GOOGLE,GOOG
2020-04-13 00:00:00-04:00,59.858012475342434,60.50666206471668,58.90297462683948,60.301902770996094,38702000,0.0,0.0,GOOGLE,GOOG
2020-04-14 00:00:00-04:00,61.77456615054075,63.55710205404441,61.20512769663744,63.03300476074219,63358000,0.0,0.0,GOOGLE,GOOG
2020-04-15 00:00:00-04:00,62.1003831064078,63.52521830384666,61.47714266273126,62.637935638427734,42236000,0.0,0.0,GOOGLE,GOOG
2020-04-16 00:00:00-04:00,63.12815591073961,63.43803341419668,61.68638380620559,62.6444091796875,57896000,0.0,0.0,GOOGLE,GOOG
2020-04-17 00:00:00-04:00,63.85352392139879,64.26702585267132,63.071359495228606,63.71901321411133,51050000,0.0,0.0,GOOGLE,GOOG
2020-04-20 00:00:00-04:00,63.26515662883871,63.610405463697234,62.59508509542158,62.829734802246094,35292000,0.0,0.0,GOOGLE,GOOG
2020-04-21 00:00:00-04:00,61.91106664037472,62.27424820103494,60.03237526579768,60.38908386230469,49648000,0.0,0.0,GOOGLE,GOOG
2020-04-22 00:00:00-04:00,61.831356188881415,63.76285379905656,61.6365629106537,62.693233489990234,46296000,0.0,0.0,GOOGLE,GOOG
2020-04-23 00:00:00-04:00,63.05840710504225,64.17486233966723,62.798849973013944,63.32892608642578,34202000,0.0,0.0,GOOGLE,GOOG
2020-04-24 00:00:00-04:00,62.523344521239075,63.654744905232555,61.97533190314895,63.59944534301758,37402000,0.0,0.0,GOOGLE,GOOG
2020-04-27 00:00:00-04:00,64.36666167637333,64.47128575857568,63.02452695217412,63.313480377197266,44186000,0.0,0.0,GOOGLE,GOOG
2020-04-28 00:00:00-04:00,63.92825679183895,64.00597037196816,61.29679347697088,61.40689468383789,80700000,0.0,0.0,GOOGLE,GOOG
2020-04-29 00:00:00-04:00,67.0070972273997,67.76186088094337,66.09689879967604,66.86660766601562,108358000,0.0,0.0,GOOGLE,GOOG
2020-04-30 00:00:00-04:00,66.3275613048283,67.25619418806347,65.83633815891375,67.09178924560547,55842000,0.0,0.0,GOOGLE,GOOG
2020-05-01 00:00:00-04:00,65.9653682187632,67.327435005306,65.24647767611364,65.62808990478516,48872000,0.0,0.0,GOOGLE,GOOG
2020-05-04 00:00:00-04:00,65.17025470993144,65.98430505914773,64.56644077311196,65.90608215332031,30806000,0.0,0.0,GOOGLE,GOOG
2020-05-05 00:00:00-04:00,66.63344344892403,68.30289040757773,66.51039251832525,67.20735931396484,39666000,0.0,0.0,GOOGLE,GOOG
2020-05-06 00:00:00-04:00,67.65475045457835,68.18731999160298,67.01357346407988,67.02851867675781,31732000,0.0,0.0,GOOGLE,GOOG
2020-05-07 00:00:00-04:00,67.81964616153778,68.55149783447298,67.38273056836054,68.21670532226562,30652000,0.0,0.0,GOOGLE,GOOG
2020-05-08 00:00:00-04:00,68.84144327546564,69.5797640707449,68.35271358713628,68.96698760986328,33326000,0.0,0.0,GOOGLE,GOOG
2020-05-11 00:00:00-04:00,68.59085382808611,70.52085390400352,68.52658789517999,69.92601013183594,32718000,0.0,0.0,GOOGLE,GOOG
2020-05-12 00:00:00-04:00,70.15668416781644,70.46107695559472,68.47727096514038,68.51065063476562,33918000,0.0,0.0,GOOGLE,GOOG
2020-05-13 00:00:00-04:00,68.5594573991325,69.01630496173733,66.16065230960501,67.17298126220703,40368000,0.0,0.0,GOOGLE,GOOG
2020-05-14 00:00:00-04:00,66.43516167776798,67.62335150405842,65.92600588302776,67.59794616699219,36660000,0.0,0.0,GOOGLE,GOOG
2020-05-15 00:00:00-04:00,67.16951023215769,68.48075120129604,66.70817751319369,68.405029296875,41544000,0.0,0.0,GOOGLE,GOOG
2020-05-18 00:00:00-04:00,67.83310426795741,69.38647134899308,67.46543379437955,69.00884246826172,47094000,0.0,0.0,GOOGLE,GOOG
2020-05-19 00:00:00-04:00,69.02378631792969,69.37301472678409,68.43990439308666,68.47178649902344,31586000,0.0,0.0,GOOGLE,GOOG
2020-05-20 00:00:00-04:00,69.20711846144812,70.34648942602318,69.12043471161293,70.20350646972656,38262000,0.0,0.0,GOOGLE,GOOG
2020-05-21 00:00:00-04:00,70.29467493775918,70.56718559705264,69.46767107075028,70.08344268798828,30894000,0.0,0.0,GOOGLE,GOOG
2020-05-22 00:00:00-04:00,69.94145276179594,70.59408566129582,69.5453894587064,70.40676879882812,28544000,0.0,0.0,GOOGLE,GOOG
2020-05-26 00:00:00-04:00,71.83758241160733,71.99451473967798,70.71365837687964,70.81179809570312,44590000,0.0,0.0,GOOGLE,GOOG
2020-05-27 00:00:00-04:00,70.74355032318083,71.01008594637463,69.4781408664338,70.75749969482422,31684000,0.0,0.0,GOOGLE,GOOG
2020-05-28 00:00:00-04:00,69.74716011851211,71.96213022057283,69.70132864220743,70.65586853027344,35170000,0.0,0.0,GOOGLE,GOOG
2020-05-29 00:00:00-04:00,70.76496784378698,71.57702647189404,70.54327547342558,71.41710662841797,37044000,0.0,0.0,GOOGLE,GOOG
2020-06-01 00:00:00-04:00,71.02752733192398,71.8186581836549,70.85713974161835,71.48436737060547,25162000,0.0,0.0,GOOGLE,GOOG
2020-06-02 00:00:00-04:00,71.49083741107874,71.88939412258804,70.82375340976124,71.85501861572266,23442000,0.0,0.0,GOOGLE,GOOG
2020-06-03 00:00:00-04:00,71.87445322824456,72.18881201214307,71.32245340395113,71.70257568359375,27732000,0.0,0.0,GOOGLE,GOOG
2020-06-04 00:00:00-04:00,71.57951246699068,71.80569752359149,70.04657163873968,70.4595718383789,26982000,0.0,0.0,GOOGLE,GOOG
2020-06-05 00:00:00-04:00,70.52632996829688,72.05379744790729,70.12677742503232,71.74092864990234,42642000,0.0,0.0,GOOGLE,GOOG
2020-06-08 00:00:00-04:00,71.05642003198895,72.1883108306279,70.96674115496965,72.14048767089844,33878000,0.0,0.0,GOOGLE,GOOG
2020-06-09 00:00:00-04:00,72.0009911440297,73.12491517312255,71.85750646676351,72.34175109863281,33624000,0.0,0.0,GOOGLE,GOOG
2020-06-10 00:00:00-04:00,72.81155023889953,73.37251259643772,72.45534336088231,72.97047424316406,31762000,0.0,0.0,GOOGLE,GOOG
2020-06-11 00:00:00-04:00,71.79125013479211,72.317844611134,69.6679505395017,69.8418197631836,47144000,0.0,0.0,GOOGLE,GOOG
2020-06-12 00:00:00-04:00,71.0354895960037,71.46643014655847,69.03972605596952,70.39083099365234,36676000,0.0,0.0,GOOGLE,GOOG
2020-06-15 00:00:00-04:00,69.22355465173395,70.99263883796326,69.1094662895663,70.78041076660156,30468000,0.0,0.0,GOOGLE,GOOG
2020-06-16 00:00:00-04:00,72.18830958177831,72.59533476014369,71.1914274344332,72.06227111816406,30648000,0.0,0.0,GOOGLE,GOOG
2020-06-17 00:00:00-04:00,72.3846018167284,72.84592690407887,71.49731538830102,72.36466979980469,30610000,0.0,0.0,GOOGLE,GOOG
2020-06-18 00:00:00-04:00,72.23065677847741,72.38609154152647,71.05441692317615,71.4469985961914,34862000,0.0,0.0,GOOGLE,GOOG
2020-06-19 00:00:00-04:00,71.73993225099585,71.96411801891286,70.69372186493412,70.9747085571289,52784000,0.0,0.0,GOOGLE,GOOG
2020-06-22 00:00:00-04:00,70.99315006784434,72.28546244565803,70.70320078128806,72.27101135253906,29442000,0.0,0.0,GOOGLE,GOOG
2020-06-23 00:00:00-04:00,72.33776540656734,73.4935791055213,71.98903113596465,72.93460083007812,37752000,0.0,0.0,GOOGLE,GOOG
2020-06-24 00:00:00-04:00,72.89973548311546,73.52297212297677,71.24174433717035,71.37625885009766,31592000,0.0,0.0,GOOGLE,GOOG
2020-06-25 00:00:00-04:00,71.30251980582155,71.85551545856381,70.720629569588,71.79473876953125,23958000,0.0,0.0,GOOGLE,GOOG
2020-06-26 00:00:00-04:00,71.37277132194346,71.59147618941572,67.50529083686487,67.88092803955078,97640000,0.0,0.0,GOOGLE,GOOG
2020-06-29 00:00:00-04:00,67.7713227704338,69.64752464958299,67.33839053044488,69.60617065429688,45074000,0.0,0.0,GOOGLE,GOOG
2020-06-30 00:00:00-04:00,69.59172910748964,70.94282650629934,69.09602088066073,70.64640045166016,40286000,0.0,0.0,GOOGLE,GOOG
2020-07-01 00:00:00-04:00,70.70220499476825,72.16241155709176,70.45360210227392,71.8395767211914,42182000,0.0,0.0,GOOGLE,GOOG
2020-07-02 00:00:00-04:00,72.3298050665194,74.15718040763036,72.2914385919885,73.23103332519531,57218000,0.0,0.0,GOOGLE,GOOG
2020-07-06 00:00:00-04:00,74.13874222626067,75.22729491318063,73.58225733217644,74.71166229248047,44712000,0.0,0.0,GOOGLE,GOOG
2020-07-07 00:00:00-04:00,74.53630064372297,75.79124990468137,74.21595923259059,74.22692108154297,42364000,0.0,0.0,GOOGLE,GOOG
2020-07-08 00:00:00-04:00,74.76896117431934,75.2855896621943,74.34549320672672,74.90845489501953,31766000,0.0,0.0,GOOGLE,GOOG
2020-07-09 00:00:00-04:00,75.22380563879062,76.18083893904442,74.50940017796016,75.65872955322266,41836000,0.0,0.0,GOOGLE,GOOG
2020-07-10 00:00:00-04:00,75.38920428639194,76.78863406760478,74.76497183660314,76.67255401611328,35918000,0.0,0.0,GOOGLE,GOOG
2020-07-13 00:00:00-04:00,77.21708959553256,78.53331741345096,75.05592510143445,75.3384017944336,42954000,0.0,0.0,GOOGLE,GOOG
