Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,company_name,ticker
2019-10-29 00:00:00-04:00,60.162386922309075,60.350869824381235,58.61585960089341,58.78984069824219,142839600,0.0,0.0,APPLE,AAPL
2019-10-30 00:00:00-04:00,59.145075819941084,59.275566288357595,58.28723833878712,58.78260803222656,124522000,0.0,0.0,APPLE,AAPL
2019-10-31 00:00:00-04:00,59.74434678047531,60.21072013892777,57.33272558652324,60.11164474487305,139162000,0.0,0.0,APPLE,AAPL
2019-11-01 00:00:00-04:00,60.300126418856735,61.84423871099099,60.20830377325702,61.81766128540039,151125200,0.0,0.0,APPLE,AAPL
2019-11-04 00:00:00-05:00,62.18253463912321,62.30819481944538,61.711331086186235,62.22361755371094,103272000,0.0,0.0,APPLE,AAPL
2019-11-05 00:00:00-05:00,62.11488056762878,62.390359568196075,61.93848433426413,62.13421630859375,79897600,0.0,0.0,APPLE,AAPL
2019-11-06 00:00:00-05:00,62.04721979393924,62.22120458929822,61.708918073636895,62.16079330444336,75864400,0.0,0.0,APPLE,AAPL
2019-11-07 00:00:00-05:00,62.7109794500073,63.10120004170017,62.55828475745641,62.87821578979492,94940400,0.1925,0.0,APPLE,AAPL
2019-11-08 00:00:00-05:00,62.698856425006085,63.12300501099024,62.252895370759035,63.050296783447266,69986400,0.0,0.0,APPLE,AAPL
2019-11-11 00:00:00-05:00,62.604332041612686,63.615020843724096,62.59948729167758,63.549583435058594,81821200,0.0,0.0,APPLE,AAPL
2019-11-12 00:00:00-05:00,63.3920326453622,63.69257724355565,63.23934536801356,63.49140548706055,87388800,0.0,0.0,APPLE,AAPL
2019-11-13 00:00:00-05:00,63.29024493174329,64.17489626781452,63.27570328540736,64.09976196289062,102734400,0.0,0.0,APPLE,AAPL
2019-11-14 00:00:00-05:00,63.925258797071365,64.19913881442015,63.52534870476292,63.65623092651367,89182800,0.0,0.0,APPLE,AAPL
2019-11-15 00:00:00-05:00,63.90828711842908,64.4172669301016,63.74590293541921,64.41242218017578,100206400,0.0,0.0,APPLE,AAPL
2019-11-18 00:00:00-05:00,64.42211920582977,64.81718456959655,64.04160288666964,64.7372055053711,86703200,0.0,0.0,APPLE,AAPL
2019-11-19 00:00:00-05:00,64.93110681791728,64.95534536639715,64.3227614115017,64.5408935546875,76167200,0.0,0.0,APPLE,AAPL
2019-11-20 00:00:00-05:00,64.35910036351942,64.48997518063773,63.11331175169603,63.789527893066406,106234400,0.0,0.0,APPLE,AAPL
2019-11-21 00:00:00-05:00,63.91071330107709,63.98827367941163,63.302360640648075,63.50353240966797,121395200,0.0,0.0,APPLE,AAPL
2019-11-22 00:00:00-05:00,63.6441040461107,63.78710183292363,63.21995543560012,63.447784423828125,65325200,0.0,0.0,APPLE,AAPL
2019-11-25 00:00:00-05:00,63.67317965491638,64.57722467555617,63.62712864817878,64.56025695800781,84020400,0.0,0.0,APPLE,AAPL
2019-11-26 00:00:00-05:00,64.69841008139949,64.75173191051944,63.62228400029792,64.0561294555664,105207600,0.0,0.0,APPLE,AAPL
2019-11-27 00:00:00-05:00,64.36878968321697,64.95048512170717,64.30335227484096,64.91654968261719,65235600,0.0,0.0,APPLE,AAPL
2019-11-29 00:00:00-05:00,64.61599728644288,64.95531461481963,64.446334923973,64.7735366821289,46617600,0.0,0.0,APPLE,AAPL
2019-12-02 00:00:00-05:00,64.77839680835467,65.0159226928851,63.85254660612109,64.02462768554688,94487200,0.0,0.0,APPLE,AAPL
2019-12-03 00:00:00-05:00,62.606746801695124,62.902439218729796,62.11716087038608,62.883052825927734,114430400,0.0,0.0,APPLE,AAPL
2019-12-04 00:00:00-05:00,63.27569186565412,63.818599621719585,63.18116378496588,63.43807601928711,67181600,0.0,0.0,APPLE,AAPL
2019-12-05 00:00:00-05:00,63.93494398588444,64.44392373587152,63.678031736221556,64.36878204345703,74424400,0.0,0.0,APPLE,AAPL
2019-12-06 00:00:00-05:00,64.8293072258581,65.68244929190446,64.78567488538137,65.6121597290039,106075600,0.0,0.0,APPLE,AAPL
2019-12-09 00:00:00-05:00,65.4400635801901,65.63395710624658,64.20639808398826,64.69356536865234,128042400,0.0,0.0,APPLE,AAPL
2019-12-10 00:00:00-05:00,65.1007385592711,65.45702360385863,64.436638147631,65.0716552734375,90420400,0.0,0.0,APPLE,AAPL
2019-12-11 00:00:00-05:00,65.15164935528578,65.70668017666303,65.07651505067686,65.62669372558594,78756800,0.0,0.0,APPLE,AAPL
2019-12-12 00:00:00-05:00,64.90200037225051,66.06053156938063,64.79051196488324,65.7939224243164,137310400,0.0,0.0,APPLE,AAPL
2019-12-13 00:00:00-05:00,65.79394502480035,66.72464758099055,65.66548885576654,66.68829345703125,133587600,0.0,0.0,APPLE,AAPL
2019-12-16 00:00:00-05:00,67.13665760422714,68.0552442684781,67.13181285488875,67.829833984375,128186000,0.0,0.0,APPLE,AAPL
2019-12-17 00:00:00-05:00,67.75956718700958,68.29277820103589,67.57293704501966,67.9631576538086,114158400,0.0,0.0,APPLE,AAPL
2019-12-18 00:00:00-05:00,67.81531527010148,68.32429519216075,67.65050497810252,67.80077362060547,116028400,0.0,0.0,APPLE,AAPL
2019-12-19 00:00:00-05:00,67.74258414485224,68.14976498636153,67.60928327063462,67.86861419677734,98369200,0.0,0.0,APPLE,AAPL
2019-12-20 00:00:00-05:00,68.40425095745216,68.50604245823469,67.51474768084944,67.72803497314453,275978000,0.0,0.0,APPLE,AAPL
2019-12-23 00:00:00-05:00,67.99222565628588,68.89384460449219,67.95344547182322,68.833251953125,98572000,0.0,0.0,APPLE,AAPL
2019-12-24 00:00:00-05:00,69.00050346001484,69.04898055041124,68.57151005661217,68.8987045288086,48478800,0.0,0.0,APPLE,AAPL
2019-12-26 00:00:00-05:00,69.03200514767786,70.28263849577442,69.00292185530243,70.26567077636719,93121200,0.0,0.0,APPLE,AAPL
2019-12-27 00:00:00-05:00,70.55895237949258,71.24971030856672,69.8318403271127,70.23902130126953,146266000,0.0,0.0,APPLE,AAPL
2019-12-30 00:00:00-05:00,70.1566008802019,70.93946068223316,69.12895177016881,70.6558837890625,144114400,0.0,0.0,APPLE,AAPL
2019-12-31 00:00:00-05:00,70.27049275691465,71.17938233196841,70.17111994245462,71.17211151123047,100805600,0.0,0.0,APPLE,AAPL
2020-01-02 00:00:00-05:00,71.79988089307743,72.85662080131382,71.5453946624551,72.79602813720703,135480400,0.0,0.0,APPLE,AAPL
2020-01-03 00:00:00-05:00,72.0204315021118,72.85176099103282,71.86289207131898,72.08829498291016,146322800,0.0,0.0,APPLE,AAPL
2020-01-06 00:00:00-05:00,71.20606216043667,72.7014846521864,70.95399466003437,72.66270446777344,118387200,0.0,0.0,APPLE,AAPL
2020-01-07 00:00:00-05:00,72.67240156846412,72.9293138189329,72.10041048902463,72.32096862792969,108872000,0.0,0.0,APPLE,AAPL
2020-01-08 00:00:00-05:00,72.02285750459463,73.78731540018381,72.02285750459463,73.4843521118164,132079200,0.0,0.0,APPLE,AAPL
2020-01-09 00:00:00-05:00,74.46595763529108,75.23912061605091,74.21389747975358,75.04522705078125,170108400,0.0,0.0,APPLE,AAPL
2020-01-10 00:00:00-05:00,75.28030379933901,75.78201267626062,74.71073145572483,75.21485900878906,140644800,0.0,0.0,APPLE,AAPL
2020-01-13 00:00:00-05:00,75.53238647587344,76.84845721797936,75.41361983783602,76.82179260253906,121532000,0.0,0.0,APPLE,AAPL
2020-01-14 00:00:00-05:00,76.758789108947,76.96965039455488,75.66085034178165,75.78445434570312,161954400,0.0,0.0,APPLE,AAPL
2020-01-15 00:00:00-05:00,75.58327476675701,76.46792599707763,75.02581793644697,75.45966339111328,121923600,0.0,0.0,APPLE,AAPL
2020-01-16 00:00:00-05:00,76.0049896177802,76.51639538996747,75.64143374623438,76.40489959716797,108829200,0.0,0.0,APPLE,AAPL
2020-01-17 00:00:00-05:00,76.65457152353868,77.2532273929308,76.34676342582375,77.25080871582031,137816400,0.0,0.0,APPLE,AAPL
2020-01-21 00:00:00-05:00,76.87754064068325,77.32107563862897,76.589118999561,76.7272720336914,110843200,0.0,0.0,APPLE,AAPL
2020-01-22 00:00:00-05:00,77.21443963018976,77.55618313962266,76.90663156263895,77.00115966796875,101832400,0.0,0.0,APPLE,AAPL
2020-01-23 00:00:00-05:00,77.05447382667461,77.45195781305532,76.5042877636116,77.37197875976562,104472000,0.0,0.0,APPLE,AAPL
2020-01-24 00:00:00-05:00,77.61917103084049,78.36566909337094,76.95749674617576,77.14897155761719,146537600,0.0,0.0,APPLE,AAPL
2020-01-27 00:00:00-05:00,75.14940646296688,75.5638580011134,73.893928884006,74.88037872314453,161940000,0.0,0.0,APPLE,AAPL
2020-01-28 00:00:00-05:00,75.76505276717205,77.1707993206053,75.66567993131815,76.99871826171875,162234000,0.0,0.0,APPLE,AAPL
2020-01-29 00:00:00-05:00,78.63714587501234,79.46120445400042,77.8930663413124,78.61048126220703,216229200,0.0,0.0,APPLE,AAPL
2020-01-30 00:00:00-05:00,77.6894834620713,78.54989623607841,77.25563796528307,78.49657440185547,126743200,0.0,0.0,APPLE,AAPL
2020-01-31 00:00:00-05:00,77.78400462606156,78.20815322919047,74.72044370453256,75.0161361694336,199588400,0.0,0.0,APPLE,AAPL
2020-02-03 00:00:00-05:00,73.75338735630919,75.98077426743717,73.24925964840867,74.81012725830078,173788400,0.0,0.0,APPLE,AAPL
2020-02-04 00:00:00-05:00,76.42187506467558,77.47134392906342,76.01469422241806,77.27986907958984,136616400,0.0,0.0,APPLE,AAPL
2020-02-05 00:00:00-05:00,78.411758747791,78.71230341688808,77.30413037546758,77.9100570678711,118826800,0.0,0.0,APPLE,AAPL
2020-02-06 00:00:00-05:00,78.18150305148818,78.82378380047356,77.62162743665891,78.82135772705078,105425600,0.0,0.0,APPLE,AAPL
2020-02-07 00:00:00-05:00,78.31846195048404,78.56869590968388,77.25678964383889,77.74996948242188,117684000,0.1925,0.0,APPLE,AAPL
2020-02-10 00:00:00-05:00,76.328729971042,78.1192398071289,76.2485610979256,78.1192398071289,109348800,0.0,0.0,APPLE,AAPL
2020-02-11 00:00:00-05:00,78.6172776735546,78.69015846210117,77.42926892141327,77.64791870117188,94323200,0.0,0.0,APPLE,AAPL
2020-02-12 00:00:00-05:00,78.09980747878139,79.49674620182785,78.09980747878139,79.49188995361328,113730400,0.0,0.0,APPLE,AAPL
2020-02-13 00:00:00-05:00,78.7606027667096,79.25378246463075,78.55652917592683,78.9258041381836,94747600,0.0,0.0,APPLE,AAPL
2020-02-14 00:00:00-05:00,78.89421987724242,79.1954777229002,78.43505615220535,78.94524383544922,80113600,0.0,0.0,APPLE,AAPL
2020-02-18 00:00:00-05:00,76.61541398291747,77.68195002206068,76.43320456144275,77.49974060058594,152531200,0.0,0.0,APPLE,AAPL
2020-02-19 00:00:00-05:00,77.74267613948199,78.8529405124876,77.74267613948199,78.62213897705078,93984000,0.0,0.0,APPLE,AAPL
2020-02-20 00:00:00-05:00,78.38161204782077,78.87235994111728,77.3077882481259,77.81554412841797,100566000,0.0,0.0,APPLE,AAPL
2020-02-21 00:00:00-05:00,77.40740945099631,77.85200453086176,75.43469023560293,76.05419921875,129554000,0.0,0.0,APPLE,AAPL
2020-02-24 00:00:00-05:00,72.21809854454682,73.89927997263825,70.26724331981248,72.44160461425781,222195200,0.0,0.0,APPLE,AAPL
2020-02-25 00:00:00-05:00,73.11453422052959,73.49838528422858,69.51407604241301,69.9878158569336,230673600,0.0,0.0,APPLE,AAPL
2020-02-26 00:00:00-05:00,69.61127139696013,72.36870817005541,69.60398331830831,71.09809875488281,198054800,0.0,0.0,APPLE,AAPL
2020-02-27 00:00:00-05:00,68.2920878015383,69.48252112113946,66.31450479546683,66.45055389404297,320605600,0.0,0.0,APPLE,AAPL
2020-02-28 00:00:00-05:00,62.50026657632194,67.63857104044034,62.28404115972939,66.41168975830078,426510000,0.0,0.0,APPLE,AAPL
2020-03-02 00:00:00-05:00,68.57874837854894,73.23359135629464,67.47091599038848,72.59464263916016,341397200,0.0,0.0,APPLE,AAPL
2020-03-03 00:00:00-05:00,73.77536734454684,73.85553621045779,69.43391890589473,70.28909301757812,319475600,0.0,0.0,APPLE,AAPL
2020-03-04 00:00:00-05:00,72.01887482066405,73.7097760122306,71.21472457823452,73.54943084716797,219178400,0.0,0.0,APPLE,AAPL
2020-03-05 00:00:00-05:00,71.79536491446169,72.77443652965138,70.79686089078,71.16371154785156,187572800,0.0,0.0,APPLE,AAPL
2020-03-06 00:00:00-05:00,68.51071916341945,70.65350301025936,68.32365355677196,70.2186279296875,226176800,0.0,0.0,APPLE,AAPL
2020-03-09 00:00:00-04:00,64.0769619398227,67.56080421303677,63.8947525693777,64.6648941040039,286744800,0.0,0.0,APPLE,AAPL
2020-03-10 00:00:00-04:00,67.33000755448958,69.58940069608109,65.44231380372885,69.32215881347656,285290000,0.0,0.0,APPLE,AAPL
2020-03-11 00:00:00-04:00,67.39075287348057,68.3212322165363,66.04725520576122,66.9145736694336,255598800,0.0,0.0,APPLE,AAPL
2020-03-12 00:00:00-04:00,62.17956017177718,65.59537815986118,60.25056956905768,60.30644607543945,418474000,0.0,0.0,APPLE,AAPL
2020-03-13 00:00:00-04:00,64.35391881351434,68.0053940210408,61.453141557980196,67.53164672851562,370732000,0.0,0.0,APPLE,AAPL
2020-03-16 00:00:00-04:00,58.78075717234033,62.942417735079786,58.30701342963655,58.84392547607422,322423600,0.0,0.0,APPLE,AAPL
2020-03-17 00:00:00-04:00,60.13152785246368,62.58527878886286,57.91829094246008,61.43128967285156,324056000,0.0,0.0,APPLE,AAPL
2020-03-18 00:00:00-04:00,58.251134629242024,60.736469941261674,57.60732582362869,59.927459716796875,300233600,0.0,0.0,APPLE,AAPL
2020-03-19 00:00:00-04:00,60.10237727632101,61.42643149656511,58.941096340460845,59.46828842163086,271857200,0.0,0.0,APPLE,AAPL
2020-03-20 00:00:00-04:00,60.051358887016455,61.18105941653103,55.39165883947074,55.69291305541992,401693200,0.0,0.0,APPLE,AAPL
2020-03-23 00:00:00-04:00,55.4110887106565,55.51312552059559,51.65271619613283,54.50975799560547,336752800,0.0,0.0,APPLE,AAPL
2020-03-24 00:00:00-04:00,57.42268223950284,60.175259212076874,56.92221437304566,59.97847366333008,287531200,0.0,0.0,APPLE,AAPL
2020-03-25 00:00:00-04:00,60.91866546861268,62.740759151622036,59.351665642636455,59.6480598449707,303602000,0.0,0.0,APPLE,AAPL
2020-03-26 00:00:00-04:00,59.89101581179546,62.845234719440775,59.85214358361415,62.786930084228516,252087200,0.0,0.0,APPLE,AAPL
2020-03-27 00:00:00-04:00,61.40456197455526,62.16255182038572,60.01977140734215,60.18740463256836,204216800,0.0,0.0,APPLE,AAPL
2020-03-30 00:00:00-04:00,60.91624540312953,62.07752630082117,60.59069513800199,61.905033111572266,167976400,0.0,0.0,APPLE,AAPL
2020-03-31 00:00:00-04:00,62.096963976228515,63.7708571145467,61.22235738786374,61.77870178222656,197002000,0.0,0.0,APPLE,AAPL
2020-04-01 00:00:00-04:00,59.886154074244196,60.425494176264635,58.09564428473378,58.5280876159668,176218400,0.0,0.0,APPLE,AAPL
2020-04-02 00:00:00-04:00,58.38960582657782,59.558174794508744,57.55387149331358,59.50472640991211,165934000,0.0,0.0,APPLE,AAPL
2020-04-03 00:00:00-04:00,58.987249770331935,59.691791212482975,58.05676677284577,58.64955520629883,129880000,0.0,0.0,APPLE,AAPL
2020-04-06 00:00:00-04:00,60.95510622630932,63.92147268414862,60.58583124007948,63.7659912109375,201820400,0.0,0.0,APPLE,AAPL
2020-04-07 00:00:00-04:00,65.78974414886854,66.00840138150541,62.922985608049494,63.02745056152344,202887200,0.0,0.0,APPLE,AAPL
2020-04-08 00:00:00-04:00,63.83158830415397,64.95642874150907,63.464745123474984,64.6406021118164,168895200,0.0,0.0,APPLE,AAPL
2020-04-09 00:00:00-04:00,65.27953725570406,65.6123718043816,64.30775408800689,65.10704040527344,161834800,0.0,0.0,APPLE,AAPL
2020-04-13 00:00:00-04:00,65.18481070772222,66.49429260465944,64.58230223555258,66.38496398925781,131022800,0.0,0.0,APPLE,AAPL
2020-04-14 00:00:00-04:00,68.02481465660308,70.02911723130656,67.5510674460266,69.73757934570312,194994800,0.0,0.0,APPLE,AAPL
2020-04-15 00:00:00-04:00,68.60791725112617,69.56269281105895,68.17790569868288,69.1010971069336,131154400,0.0,0.0,APPLE,AAPL
2020-04-16 00:00:00-04:00,69.81777206662008,70.0169894216292,68.59575486882815,69.65013885498047,157125200,0.0,0.0,APPLE,AAPL
2020-04-17 00:00:00-04:00,69.16424162454373,69.71330151482101,67.26197182482458,68.70507049560547,215250000,0.0,0.0,APPLE,AAPL
2020-04-20 00:00:00-04:00,67.52680120844859,68.43298447365049,67.25955929365115,67.27899169921875,130015200,0.0,0.0,APPLE,AAPL
2020-04-21 00:00:00-04:00,67.1210894551599,67.35674726243548,64.48512509479784,65.19938659667969,180991600,0.0,0.0,APPLE,AAPL
2020-04-22 00:00:00-04:00,66.4724141891117,67.51465402003916,66.12986704581802,67.07735443115234,116862400,0.0,0.0,APPLE,AAPL
2020-04-23 00:00:00-04:00,67.02147935208541,68.45000232601801,66.77853346982802,66.8174057006836,124814400,0.0,0.0,APPLE,AAPL
2020-04-24 00:00:00-04:00,67.3445813853182,68.7560959459344,67.29598925775215,68.74637603759766,126161200,0.0,0.0,APPLE,AAPL
2020-04-27 00:00:00-04:00,68.4621332593315,69.12780988807344,68.01268939638848,68.79497528076172,117087600,0.0,0.0,APPLE,AAPL
2020-04-28 00:00:00-04:00,69.2589956509729,69.44120502793687,67.58753452748297,67.67984771728516,112004800,0.0,0.0,APPLE,AAPL
2020-04-29 00:00:00-04:00,69.17397162378809,70.37412466532922,68.9698980080844,69.9028091430664,137280800,0.0,0.0,APPLE,AAPL
2020-04-30 00:00:00-04:00,70.4445760159148,71.55484032075456,70.05343675937974,71.37748718261719,183064000,0.0,0.0,APPLE,AAPL
2020-05-01 00:00:00-04:00,69.54325391781421,72.64081369930636,69.44607705455206,70.22836303710938,240616800,0.0,0.0,APPLE,AAPL
2020-05-04 00:00:00-04:00,70.25264863684093,71.35076111488053,69.56025154134068,71.22200012207031,133568000,0.0,0.0,APPLE,AAPL
2020-05-05 00:00:00-04:00,71.68359763047998,73.12669648649918,71.53782864635428,72.29096221923828,147751200,0.0,0.0,APPLE,AAPL
2020-05-06 00:00:00-04:00,72.99550014695852,73.67088924059446,72.60921717678971,73.03680419921875,142333600,0.0,0.0,APPLE,AAPL
2020-05-07 00:00:00-04:00,73.66604447823067,74.13979187417405,73.36236215111808,73.79237365722656,115215200,0.0,0.0,APPLE,AAPL
2020-05-08 00:00:00-04:00,74.45496701678917,75.60233726161975,74.12610085040929,75.54874420166016,133838400,0.205,0.0,APPLE,AAPL
2020-05-11 00:00:00-04:00,75.05425503945568,77.23450234556246,74.84475212124161,76.73755645751953,145946400,0.0,0.0,APPLE,AAPL
2020-05-12 00:00:00-04:00,77.42448767187804,77.87759399228193,75.73875582103778,75.86055755615234,162301200,0.0,0.0,APPLE,AAPL
2020-05-13 00:00:00-04:00,76.04084175904602,76.96653965007208,73.86302556726389,74.94462585449219,200622400,0.0,0.0,APPLE,AAPL
2020-05-14 00:00:00-04:00,74.1797114974989,75.46593780729032,73.45377031942287,75.40503692626953,158929200,0.0,0.0,APPLE,AAPL
2020-05-15 00:00:00-04:00,73.16631038114848,75.0055137738857,73.13220232382433,74.959228515625,166348400,0.0,0.0,APPLE,AAPL
2020-05-18 00:00:00-04:00,76.28930455282763,77.10050086433853,75.59503315299358,76.72534942626953,135178400,0.0,0.0,APPLE,AAPL
2020-05-19 00:00:00-04:00,76.7424043944102,77.59257816496145,76.25032803863408,76.28199768066406,101729600,0.0,0.0,APPLE,AAPL
2020-05-20 00:00:00-04:00,77.14433260939994,77.83616546012259,77.10535516840599,77.7655258178711,111504800,0.0,0.0,APPLE,AAPL
2020-05-21 00:00:00-04:00,77.62669752734837,78.1699360459229,76.94704163415062,77.18577575683594,102688800,0.0,0.0,APPLE,AAPL
2020-05-22 00:00:00-04:00,76.92267483121685,77.76554829725728,76.82036552394693,77.68272399902344,81803200,0.0,0.0,APPLE,AAPL
2020-05-26 00:00:00-04:00,78.8057485352806,78.98601278359193,77.1005236828943,77.15655517578125,125522000,0.0,0.0,APPLE,AAPL
2020-05-27 00:00:00-04:00,77.01282211981075,77.63887753036026,76.26982690652362,77.49271392822266,112945200,0.0,0.0,APPLE,AAPL
2020-05-28 00:00:00-04:00,77.16626626161167,78.79110463009378,76.88856217970095,77.52680206298828,133560800,0.0,0.0,APPLE,AAPL
2020-05-29 00:00:00-04:00,77.77042158223573,78.23326677043703,77.09320411296707,77.45130157470703,153532400,0.0,0.0,APPLE,AAPL
2020-06-01 00:00:00-04:00,77.40501742967564,78.52559509330818,77.2734694490876,78.40379333496094,80791200,0.0,0.0,APPLE,AAPL
2020-06-02 00:00:00-04:00,78.1358219826799,78.79111598702812,77.69246183211925,78.76675415039062,87642800,0.0,0.0,APPLE,AAPL
2020-06-03 00:00:00-04:00,79.08830763863511,79.46345908381795,78.51339955329883,79.20036315917969,104491200,0.0,0.0,APPLE,AAPL
2020-06-04 00:00:00-04:00,79.02254104646114,79.32216858642559,78.14312856668211,78.51828002929688,87560400,0.0,0.0,APPLE,AAPL
2020-06-05 00:00:00-04:00,78.76918784562754,80.81545561938624,78.73995661708915,80.75455474853516,137250400,0.0,0.0,APPLE,AAPL
2020-06-08 00:00:00-04:00,80.4500448415124,81.26611794142813,79.73628846860731,81.23200988769531,95654400,0.0,0.0,APPLE,AAPL
2020-06-09 00:00:00-04:00,80.91046204581917,84.19179372904645,80.87879240448521,83.79715728759766,147712400,0.0,0.0,APPLE,AAPL
2020-06-10 00:00:00-04:00,84.74967704242285,86.42323231025624,84.30875519353073,85.95307922363281,166651600,0.0,0.0,APPLE,AAPL
2020-06-11 00:00:00-04:00,85.09314785066266,85.51945402506203,81.72411432630992,81.82642364501953,201662400,0.0,0.0,APPLE,AAPL
2020-06-12 00:00:00-04:00,83.97498797774145,84.72528338984903,81.41715155791107,82.53285217285156,200146000,0.0,0.0,APPLE,AAPL
2020-06-15 00:00:00-04:00,81.1808553319146,84.20884464080989,81.0176377380741,83.55355072021484,138808800,0.0,0.0,APPLE,AAPL
2020-06-16 00:00:00-04:00,85.61688845940762,86.04076362659309,83.97500316337461,85.7679214477539,165428800,0.0,0.0,APPLE,AAPL
2020-06-17 00:00:00-04:00,86.51577978864584,86.5766806624143,85.52675019338103,85.64855194091797,114406400,0.0,0.0,APPLE,AAPL
2020-06-18 00:00:00-04:00,85.60468519118076,86.1016382871526,85.07119306628167,85.6826400756836,96820400,0.0,0.0,APPLE,AAPL
2020-06-19 00:00:00-04:00,86.39154080283116,86.85925531634406,84.07973874680876,85.19300842285156,264476000,0.0,0.0,APPLE,AAPL
2020-06-22 00:00:00-04:00,85.58764039041641,87.56569933419068,85.5413551373912,87.4219741821289,135445200,0.0,0.0,APPLE,AAPL
2020-06-23 00:00:00-04:00,88.6716550705198,90.71305315419569,88.25021842917943,89.28797149658203,212155600,0.0,0.0,APPLE,AAPL
2020-06-24 00:00:00-04:00,88.91527007031266,89.83852933973874,87.33671684590729,87.71186828613281,192623200,0.0,0.0,APPLE,AAPL
2020-06-25 00:00:00-04:00,87.86778995028821,88.91528208057547,87.10530976653794,88.87630462646484,137522400,0.0,0.0,APPLE,AAPL
2020-06-26 00:00:00-04:00,88.77154541114977,88.99322547098194,85.99689819390446,86.14550018310547,205256800,0.0,0.0,APPLE,AAPL
2020-06-29 00:00:00-04:00,86.05292961011511,88.22587593033623,85.57303045547391,88.13086700439453,130646000,0.0,0.0,APPLE,AAPL
2020-06-30 00:00:00-04:00,87.71673790659106,89.15400438756762,87.69725289921185,88.86654663085938,140223200,0.0,0.0,APPLE,AAPL
2020-07-01 00:00:00-04:00,88.94452064563093,89.49019017978897,88.6497624527177,88.69847869873047,110737200,0.0,0.0,APPLE,AAPL
2020-07-02 00:00:00-04:00,89.60956096602841,90.24780103205751,88.58399217521502,88.69847869873047,114041600,0.0,0.0,APPLE,AAPL
2020-07-06 00:00:00-04:00,90.13329206093196,91.54131994765142,90.10162241749444,91.0711669921875,118655600,0.0,0.0,APPLE,AAPL
2020-07-07 00:00:00-04:00,91.4511912983208,92.23315645577712,90.67653394853455,90.78858947753906,112424400,0.0,0.0,APPLE,AAPL
2020-07-08 00:00:00-04:00,91.77029864576771,92.93472292396123,91.68259753162141,92.9030532836914,117092000,0.0,0.0,APPLE,AAPL
2020-07-09 00:00:00-04:00,93.79950457970637,93.85309763557729,92.25019022047177,93.30255889892578,125642800,0.0,0.0,APPLE,AAPL
2020-07-10 00:00:00-04:00,92.89575090989648,93.52425205644036,92.28187281172208,93.46578216552734,90257200,0.0,0.0,APPLE,AAPL
2020-07-13 00:00:00-04:00,94.77638589183749,97.39756217350657,92.82024990306108,93.03462219238281,191649200,0.0,0.0,APPLE,AAPL
2020-07-14 00:00:00-04:00,92.41341897123698,94.76662964226465,91.47555145597293,94.57418823242188,170989200,0.0,0.0,APPLE,AAPL
2020-07-15 00:00:00-04:00,96.45722706906206,96.70813834363402,94.02119239003805,95.22459411621094,153198000,0.0,0.0,APPLE,AAPL
2020-07-16 00:00:00-04:00,94.09186442019012,94.91280713517551,93.45118594029877,94.05288696289062,110577600,0.0,0.0,APPLE,AAPL
2020-07-17 00:00:00-04:00,94.50597842556229,94.66188079586928,93.38783184655358,93.86286163330078,92186800,0.0,0.0,APPLE,AAPL
2020-07-20 00:00:00-04:00,93.9505689422849,95.97978290888382,93.60464868715383,95.84092712402344,90318000,0.0,0.0,APPLE,AAPL
2020-07-21 00:00:00-04:00,96.63505736726202,96.71057384530293,94.26723143317828,94.51814270019531,103433200,0.0,0.0,APPLE,AAPL
2020-07-22 00:00:00-04:00,94.2185218794836,95.46820900884369,94.13082818895455,94.78368377685547,89001600,0.0,0.0,APPLE,AAPL
2020-07-23 00:00:00-04:00,94.51572561726793,94.5936805264477,89.65583994266372,90.46947479248047,197004400,0.0,0.0,APPLE,AAPL
2020-07-24 00:00:00-04:00,88.65950740859365,90.59128161056451,86.86414315402308,90.245361328125,185438800,0.0,0.0,APPLE,AAPL
2020-07-27 00:00:00-04:00,91.31233191463267,92.4767563073094,91.0882208654685,92.38418579101562,121214000,0.0,0.0,APPLE,AAPL
2020-07-28 00:00:00-04:00,91.9530007505373,92.13083395729981,90.86165454486257,90.86653137207031,103625600,0.0,0.0,APPLE,AAPL
2020-07-29 00:00:00-04:00,91.35129688868574,92.79343263327766,91.31475785676778,92.60829162597656,90329200,0.0,0.0,APPLE,AAPL
2020-07-30 00:00:00-04:00,91.77763790037069,93.83365246691515,91.36838571862384,93.7289047241211,158130000,0.0,0.0,APPLE,AAPL
2020-07-31 00:00:00-04:00,100.25258214013374,103.69226222205124,98.24528433161115,103.54122924804688,374336800,0.0,0.0,APPLE,AAPL
2020-08-03 00:00:00-04:00,105.43158191778792,108.781129727995,105.13195439882799,106.15021514892578,308151200,0.0,0.0,APPLE,AAPL
2020-08-04 00:00:00-04:00,106.34023134726526,107.95532367778854,105.61429026969972,106.8591079711914,173071600,0.0,0.0,APPLE,AAPL
2020-08-05 00:00:00-04:00,106.57897346726979,107.56800311782875,106.11125145953578,107.24644470214844,121776800,0.0,0.0,APPLE,AAPL
2020-08-06 00:00:00-04:00,107.58017903042834,111.48514293061744,106.98822429560298,110.98818969726562,202428800,0.0,0.0,APPLE,AAPL
2020-08-07 00:00:00-04:00,110.5074267277089,110.9662282348746,107.66433051713838,108.46479034423828,198045600,0.205,0.0,APPLE,AAPL
